date,callorput,open,high,close,buyprice,sellprice,profit,totalprofit,roi,outputmoney,walletmoney,number
2015/12/9,put,8329.86,8343.37,8229.62,8329.86,8229.62,1553661744.0,8050690688.0,81468.2320178,-98820.0,8050789508.0,78278.0
2015/12/10,put,8214.27,8228.43,8216.17,8214.27,8216.17,-56258260.0,7994432428.0,80898.9316737,-98820.0,7994531248.0,96997.0
2015/12/11,put,8217.33,8253.11,8115.89,8217.33,8115.89,1934856072.0,9929288500.0,100478.531674,-98820.0,9929387320.0,96319.0
2015/12/14,put,8058.67,8068.98,8040.16,8058.67,8040.16,418947762.0,10348236262.0,104718.035438,-98820.0,10348335082.0,119631.0
2015/12/15,put,8074.48,8140.06,8073.35,8074.48,8073.35,3241627.99998,10351477890.0,104750.838798,-98820.0,10351576710.0,124678.0
2015/12/16,put,8144.03,8204.2,8184.66,8144.03,8184.66,-1038393742.0,9313084148.0,94242.9077919,-98820.0,9313182968.0,124717.0
2015/12/17,put,8214.62,8319.67,8319.67,8214.62,8319.67,-2379910470.0,6933173678.0,70159.6202995,-98820.0,6933272498.0,112207.0
2015/12/18,put,8272.41,8317.48,8257.32,8272.41,8257.32,235395994.0,7168569672.0,72541.688646,-98820.0,7168668492.0,83533.0
2015/12/21,put,8228.05,8289.59,8282.17,8228.05,8282.17,-952131856.0,6216437816.0,62906.676948,-98820.0,6216536636.0,86369.0
2015/12/22,put,8283.03,8316.44,8292.74,8283.03,8292.74,-160431516.0,6056006300.0,61283.2048168,-98820.0,6056105120.0,74898.0
2015/12/23,put,8296.58,8359.25,8315.7,8296.58,8315.7,-293611160.0,5762395140.0,58312.033394,-98820.0,5762493960.0,72965.0
2015/12/24,put,8351.2,8393.41,8324.36,8351.2,8324.36,358798736.0,6121193876.0,61942.8645618,-98820.0,6121292696.0,69427.0
2015/12/25,put,8328.94,8364.3,8363.28,8328.94,8363.28,-521265000.0,5599928876.0,56667.9708156,-98820.0,5600027696.0,73750.0
2015/12/28,put,8374.18,8394.6,8358.49,8374.18,8358.49,198226860.0,5798155736.0,58673.909492,-98820.0,5798254556.0,67470.0
2015/12/29,put,8349.27,8351.16,8293.91,8349.27,8293.91,759496176.0,6557651912.0,66359.561951,-98820.0,6557750732.0,69858.0
2015/12/30,put,8313.37,8342.34,8279.99,8313.37,8279.99,511662284.0,7069314196.0,71537.2818863,-98820.0,7069413016.0,79009.0
2015/12/31,put,8273.77,8338.06,8338.06,8273.77,8338.06,-1112189034.0,5957125162.0,60282.5861364,-98820.0,5957223982.0,85173.0
2016/1/4,put,8315.79,8326.33,8114.26,8315.79,8114.26,2878527938.0,8835653100.0,89411.5877353,-98820.0,8835751920.0,71773.0
2016/1/5,put,8105.0,8142.64,8075.11,8105.0,8075.11,615091212.0,9450744312.0,95635.9472981,-98820.0,9450843132.0,106454.0
2016/1/6,put,8064.25,8076.54,7990.39,8064.25,7990.39,1659240780.0,11109985092.0,112426.483424,-98820.0,11110083912.0,113865.0
2016/1/7,put,7963.24,7980.5,7852.06,7963.24,7852.06,2949650816.0,14059635908.0,142275.206517,-98820.0,14059734728.0,133856.0
2016/1/8,put,7811.2,7906.55,7893.97,7811.2,7893.97,-2838027076.0,11221608832.0,113556.049707,-98820.0,11221707652.0,169394.0
2016/1/11,put,7855.8,7855.8,7788.42,7855.8,7788.42,1794928476.0,13016537308.0,131719.665129,-98820.0,13016636128.0,135201.0
2016/1/12,put,7807.93,7851.81,7768.45,7807.93,7768.45,1206932896.0,14223470204.0,143933.112771,-98820.0,14223569024.0,156826.0
2016/1/13,put,7799.56,7865.98,7824.61,7799.56,7824.61,-892827280.0,13330642924.0,134898.228334,-98820.0,13330741744.0,171368.0
2016/1/14,put,7752.09,7752.09,7742.88,7752.09,7742.88,263723262.0,13594366186.0,137566.951892,-98820.0,13594465006.0,160611.0
2016/1/15,put,7809.0,7842.34,7762.01,7809.0,7762.01,1506522024.0,15100888210.0,152812.064461,-98820.0,15100987030.0,163788.0
2016/1/18,put,7678.67,7834.25,7811.18,7678.67,7811.18,-4858135178.0,10242753032.0,103650.607488,-98820.0,10242851852.0,181939.0
2016/1/19,put,7816.45,7854.88,7854.88,7816.45,7854.88,-973187602.0,9269565430.0,93802.5240842,-98820.0,9269664250.0,123407.0
2016/1/20,put,7835.17,7835.17,7699.12,7835.17,7699.12,3016530820.0,12286096250.0,124328.033293,-98820.0,12286195070.0,111682.0
2016/1/21,put,7713.17,7748.37,7664.01,7713.17,7664.01,1425786432.0,13711882682.0,138756.149383,-98820.0,13711981502.0,148026.0
2016/1/22,put,7729.01,7774.12,7756.18,7729.01,7756.18,-930759336.0,12781123346.0,129337.414956,-98820.0,12781222166.0,165204.0
2016/1/25,put,7813.73,7899.66,7894.15,7813.73,7894.15,-2507573160.0,10273550186.0,103962.256487,-98820.0,10273649006.0,153990.0
2016/1/26,put,7832.1,7848.63,7828.67,7832.1,7828.67,60156108.0,10333706294.0,104571.000749,-98820.0,10333805114.0,123778.0
2016/1/27,put,7863.66,7888.63,7849.83,7863.66,7849.83,319474698.0,10653180992.0,107803.895892,-98820.0,10653279812.0,124503.0
2016/1/28,put,7825.22,7921.06,7905.1,7825.22,7905.1,-2076221952.0,8576959040.0,86793.7567294,-98820.0,8577057860.0,128352.0
2016/1/29,put,7880.78,8080.6,8080.6,7880.78,8080.6,-4150467432.0,4426491608.0,44793.4791338,-98820.0,4426590428.0,103338.0
2016/1/30,put,8107.23,8149.5,8145.21,8107.23,8145.21,-415776272.0,4010715336.0,40586.0689739,-98820.0,4010814156.0,53332.0
2016/2/1,put,8164.24,8166.8,8156.96,8164.24,8156.96,60693688.0,4071409024.0,41200.2532281,-98820.0,4071507844.0,48323.0
2016/2/2,put,8141.52,8156.25,8131.24,8141.52,8131.24,91044224.0,4162453248.0,42121.5669702,-98820.0,4162552068.0,49054.0
2016/2/3,put,8117.22,8117.22,8063.0,8117.22,8063.0,533807244.0,4696260492.0,47523.3808136,-98820.0,4696359312.0,50151.0
2016/2/15,put,7976.65,8074.8,8066.51,7976.65,8066.51,-1028208104.0,3668052388.0,37118.5224448,-98820.0,3668151208.0,56582.0
2016/2/16,put,8090.91,8227.19,8212.07,8090.91,8212.07,-1079747808.0,2588304580.0,26192.1127302,-98820.0,2588403400.0,44194.0
2016/2/17,put,8240.73,8253.8,8214.25,8240.73,8214.25,158918760.0,2747223340.0,27800.2766646,-98820.0,2747322160.0,31185.0
2016/2/18,put,8261.74,8337.97,8314.67,8261.74,8314.67,-357016600.0,2390206740.0,24187.47966,-98820.0,2390305560.0,33100.0
2016/2/19,put,8291.83,8325.04,8325.04,8291.83,8325.04,-197035916.0,2193170824.0,22193.5926331,-98820.0,2193269644.0,28798.0
2016/2/22,put,8315.79,8396.62,8326.68,8315.79,8326.68,-62836272.0,2130334552.0,21557.726695,-98820.0,2130433372.0,26424.0
2016/2/23,put,8333.59,8361.79,8334.64,8333.59,8334.64,-10523470.0,2119811082.0,21451.2353977,-98820.0,2119909902.0,25667.0
2016/2/24,put,8332.66,8382.25,8282.86,8332.66,8282.86,249280160.0,2369091242.0,23973.8032989,-98820.0,2369190062.0,25541.0
2016/2/25,put,8304.18,8388.63,8365.86,8304.18,8365.86,-357827584.0,2011263658.0,20352.7996155,-98820.0,2011362478.0,28544.0
2016/2/26,put,8380.53,8432.74,8411.16,8380.53,8411.16,-153297958.0,1857965700.0,18801.5148755,-98820.0,1858064520.0,24233.0
2016/3/1,put,8381.38,8489.01,8485.69,8381.38,8485.69,-471493932.0,1386471768.0,14030.2749241,-98820.0,1386570588.0,22386.0
2016/3/2,put,8544.66,8586.25,8544.05,8544.66,8544.05,-1302990.0,1385168778.0,14017.0894353,-98820.0,1385267598.0,16705.0
2016/3/3,put,8569.05,8630.77,8611.79,8569.05,8611.79,-145995372.0,1239173406.0,12539.7025501,-98820.0,1239272226.0,16689.0
2016/3/4,put,8611.37,8648.94,8643.55,8611.37,8643.55,-99075480.0,1140097926.0,11537.1172435,-98820.0,1140196746.0,14930.0
2016/3/7,put,8656.74,8727.88,8659.55,8656.74,8659.55,-10467594.0,1129630332.0,11431.1913783,-98820.0,1129729152.0,13737.0
2016/3/8,put,8655.86,8668.51,8664.31,8655.86,8664.31,-25724790.0,1103905542.0,11170.8717061,-98820.0,1104004362.0,13611.0
2016/3/9,put,8649.1,8657.17,8634.11,8649.1,8634.11,37216198.0,1141121740.0,11547.4776361,-98820.0,1141220560.0,13301.0
2016/3/10,put,8633.66,8680.43,8660.7,8633.66,8660.7,-77104392.0,1064017348.0,10767.2267557,-98820.0,1064116168.0,13749.0
2016/3/11,put,8663.29,8707.97,8706.14,8663.29,8706.14,-112431400.0,951585948.0,9629.48743169,-98820.0,951684768.0,12820.0
2016/3/14,put,8746.48,8777.05,8747.9,8746.48,8747.9,-5549544.0,946036404.0,9573.32932604,-98820.0,946135224.0,11466.0
2016/3/15,put,8745.57,8759.94,8611.18,8745.57,8611.18,304102522.0,1250138926.0,12650.6671322,-98820.0,1250237746.0,11399.0
2016/3/16,put,8637.63,8699.14,8699.14,8637.63,8699.14,-188317626.0,1061821300.0,10745.0040478,-98820.0,1061920120.0,15063.0
2016/3/17,put,8763.51,8826.84,8734.54,8763.51,8734.54,71569636.0,1133390936.0,11469.2464683,-98820.0,1133489756.0,12794.0
2016/3/18,put,8747.05,8810.71,8810.71,8747.05,8810.71,-176599392.0,956791544.0,9682.16498684,-98820.0,956890364.0,13656.0
2016/3/21,put,8826.16,8840.75,8812.7,8826.16,8812.7,28727776.0,985519320.0,9972.87310261,-98820.0,985618140.0,11528.0
2016/3/22,put,8806.02,8814.37,8785.68,8806.02,8785.68,45928632.0,1031447952.0,10437.6437158,-98820.0,1031546772.0,11874.0
2016/3/23,put,8777.88,8814.5,8766.09,8777.88,8766.09,26819624.0,1058267576.0,10709.042461,-98820.0,1058366396.0,12428.0
2016/3/24,put,8745.42,8765.96,8743.38,8745.42,8743.38,2652208.0,1060919784.0,10735.8812386,-98820.0,1061018604.0,12751.0
2016/3/25,put,8758.14,8765.62,8704.97,8758.14,8704.97,133377822.0,1194297606.0,12085.5859745,-98820.0,1194396426.0,12783.0
2016/3/28,put,8713.72,8737.86,8690.45,8713.72,8690.45,64093060.0,1258390666.0,12734.1698644,-98820.0,1258489486.0,14390.0
2016/3/29,put,8687.06,8711.11,8617.35,8687.06,8617.35,208356204.0,1466746870.0,14842.6115159,-98820.0,1466845690.0,15162.0
2016/3/30,put,8624.93,8744.47,8737.04,8624.93,8737.04,-399775984.0,1066970886.0,10797.1148148,-98820.0,1067069706.0,17672.0
2016/3/31,put,8757.22,8803.91,8744.83,8757.22,8744.83,29285968.0,1096256854.0,11093.4715037,-98820.0,1096355674.0,12856.0
2016/4/1,put,8700.38,8704.53,8657.55,8700.38,8657.55,110506494.0,1206763348.0,12211.7319166,-98820.0,1206862168.0,13209.0
2016/4/6,put,8605.16,8605.16,8513.3,8605.16,8513.3,264220880.0,1470984228.0,14885.4910747,-98820.0,1471083048.0,14540.0
2016/4/7,put,8523.25,8529.44,8490.25,8523.25,8490.25,113427200.0,1584411428.0,16033.3073062,-98820.0,1584510248.0,17723.0
2016/4/8,put,8464.78,8546.31,8541.5,8464.78,8541.5,-296734960.0,1287676468.0,13030.5248735,-98820.0,1287775288.0,19090.0
2016/4/11,put,8518.96,8568.44,8562.59,8518.96,8562.59,-138486890.0,1149189578.0,11629.1193888,-98820.0,1149288398.0,15515.0
2016/4/12,put,8561.21,8613.56,8531.18,8561.21,8531.18,80389876.0,1229579454.0,12442.6174256,-98820.0,1229678274.0,13846.0
2016/4/13,put,8562.79,8653.08,8652.08,8562.79,8652.08,-267529270.0,962050184.0,9735.37931592,-98820.0,962149004.0,14815.0
2016/4/14,put,8684.93,8719.15,8667.71,8684.93,8667.71,37604448.0,999654632.0,10115.9141065,-98820.0,999753452.0,11592.0
2016/4/15,put,8634.23,8700.39,8700.39,8634.23,8700.39,-161788440.0,837866192.0,8478.71070633,-98820.0,837965012.0,12045.0
2016/4/18,put,8681.8,8686.98,8666.01,8681.8,8666.01,29861010.0,867727202.0,8780.88648047,-98820.0,867826022.0,10095.0
2016/4/19,put,8701.75,8743.35,8633.72,8701.75,8633.72,140159730.0,1007886932.0,10199.2201174,-98820.0,1007985752.0,10455.0
2016/4/20,put,8649.09,8695.22,8514.48,8649.09,8514.48,324511968.0,1332398900.0,13483.0894556,-98820.0,1332497720.0,12144.0
2016/4/21,put,8549.14,8568.65,8568.65,8549.14,8568.65,-65853508.0,1266545392.0,12816.6908723,-98820.0,1266644212.0,16054.0
2016/4/22,put,8560.21,8580.33,8535.75,8560.21,8535.75,71599920.0,1338145312.0,13541.239749,-98820.0,1338244132.0,15260.0
2016/4/25,put,8541.14,8560.28,8560.28,8541.14,8560.28,-64943444.0,1273201868.0,12884.0504756,-98820.0,1273300688.0,16123.0
2016/4/26,put,8556.37,8622.42,8581.57,8556.37,8581.57,-80381600.0,1192820268.0,12070.636187,-98820.0,1192919088.0,15340.0
2016/4/27,put,8561.37,8597.64,8563.05,8561.37,8563.05,-7703392.0,1185116876.0,11992.6824125,-98820.0,1185215696.0,14372.0
2016/4/28,put,8586.92,8595.99,8473.87,8586.92,8473.87,319992390.0,1505109266.0,15230.8162922,-98820.0,1505208086.0,14279.0
2016/4/29,put,8424.04,8424.04,8377.9,8424.04,8377.9,163722780.0,1668832046.0,16887.59407,-98820.0,1668930866.0,18135.0
2016/5/3,put,8362.35,8363.59,8294.12,8362.35,8294.12,270358722.0,1939190768.0,19623.4645618,-98820.0,1939289588.0,20107.0
2016/5/4,put,8282.52,8285.96,8185.47,8282.52,8185.47,448822440.0,2388013208.0,24165.2824125,-98820.0,2388112028.0,23364.0
2016/5/5,put,8182.05,8207.98,8167.96,8182.05,8167.96,75325096.0,2463338304.0,24927.5278688,-98820.0,2463437124.0,28772.0
2016/5/6,put,8169.54,8170.68,8146.43,8169.54,8146.43,131240538.0,2594578842.0,26255.6045537,-98820.0,2594677662.0,29679.0
2016/5/9,put,8156.65,8177.36,8131.83,8156.65,8131.83,148927404.0,2743506246.0,27762.6618701,-98820.0,2743605066.0,31261.0
2016/5/10,put,8119.71,8168.13,8156.29,8119.71,8156.29,-248441380.0,2495064866.0,25248.5819267,-98820.0,2495163686.0,33055.0
2016/5/11,put,8182.92,8204.51,8135.56,8182.92,8135.56,278734864.0,2773799730.0,28069.2140255,-98820.0,2773898550.0,30062.0
2016/5/12,put,8122.78,8162.44,8108.05,8122.78,8108.05,91771320.0,2865571050.0,28997.8855495,-98820.0,2865669870.0,33420.0
2016/5/13,put,8095.93,8095.93,8053.69,8095.93,8053.69,284770448.0,3150341498.0,31879.5941915,-98820.0,3150440318.0,34526.0
2016/5/16,put,8035.21,8091.48,8067.6,8035.21,8067.6,-253476846.0,2896864652.0,29314.558308,-98820.0,2896963472.0,37957.0
2016/5/17,put,8081.89,8151.2,8140.48,8081.89,8140.48,-415973954.0,2480890698.0,25105.1477231,-98820.0,2480989518.0,34903.0
2016/5/18,put,8115.61,8159.68,8159.68,8115.61,8159.68,-269437474.0,2211453224.0,22378.5997167,-98820.0,2211552044.0,29891.0
2016/5/19,put,8159.93,8166.96,8095.98,8159.93,8095.98,335460550.0,2546913774.0,25773.2622344,-98820.0,2547012594.0,26645.0
2016/5/20,put,8108.68,8165.98,8131.26,8108.68,8131.26,-144715176.0,2402198598.0,24308.8301761,-98820.0,2402297418.0,30686.0
2016/5/23,put,8150.38,8356.96,8344.44,8150.38,8344.44,-1129124316.0,1273074282.0,12882.7593807,-98820.0,1273173102.0,28943.0
2016/5/24,put,8329.69,8354.62,8300.66,8329.69,8300.66,85990434.0,1359064716.0,13752.9317547,-98820.0,1359163536.0,15339.0
2016/5/25,put,8352.84,8417.27,8396.2,8352.84,8396.2,-145279000.0,1213785716.0,12282.7941307,-98820.0,1213884536.0,16375.0
2016/5/26,put,8400.89,8410.74,8394.12,8400.89,8394.12,16877250.0,1230662966.0,12453.5819267,-98820.0,1230761786.0,14625.0
2016/5/27,put,8415.59,8463.61,8463.61,8415.59,8463.61,-145373712.0,1085289254.0,10982.4858733,-98820.0,1085388074.0,14828.0
2016/5/30,put,8476.62,8563.4,8535.87,8476.62,8535.87,-157565800.0,927723454.0,9388.01309451,-98820.0,927822274.0,13076.0
2016/5/31,put,8532.21,8545.73,8535.59,8532.21,8535.59,-9791928.0,917931526.0,9288.92456992,-98820.0,918030346.0,11178.0
2016/6/1,put,8516.08,8603.63,8597.16,8516.08,8597.16,-181560960.0,736370566.0,7451.63495244,-98820.0,736469386.0,11060.0
2016/6/2,put,8598.47,8635.03,8556.02,8598.47,8556.02,73557170.0,809927736.0,8195.9900425,-98820.0,810026556.0,8873.0
2016/6/3,put,8565.18,8601.05,8587.36,8565.18,8587.36,-45242724.0,764685012.0,7738.16041287,-98820.0,764783832.0,9759.0
2016/6/4,put,8582.6,8594.35,8591.57,8582.6,8591.57,-18372716.0,746312296.0,7552.23938474,-98820.0,746411116.0,9214.0
2016/6/6,put,8605.15,8664.12,8597.11,8605.15,8597.11,12660736.0,758973032.0,7680.3585509,-98820.0,759071852.0,8992.0
2016/6/7,put,8622.21,8692.73,8679.9,8622.21,8679.9,-107344010.0,651629022.0,6594.10060716,-98820.0,651727842.0,9145.0
2016/6/8,put,8704.66,8754.82,8715.48,8704.66,8715.48,-18562128.0,633066894.0,6406.26284153,-98820.0,633165714.0,7852.0
2016/6/13,put,8634.24,8634.24,8536.22,8634.24,8536.22,148013712.0,781080606.0,7904.07413479,-98820.0,781179426.0,7628.0
2016/6/14,put,8513.51,8577.31,8576.12,8513.51,8576.12,-119726742.0,661353864.0,6692.51026108,-98820.0,661452684.0,9411.0
2016/6/15,put,8566.43,8608.29,8606.37,8566.43,8606.37,-65250172.0,596103692.0,6032.21708156,-98820.0,596202512.0,7969.0
2016/6/16,put,8583.19,8584.67,8494.14,8583.19,8494.14,126492630.0,722596322.0,7312.24774337,-98820.0,722695142.0,7183.0
2016/6/17,put,8538.28,8607.16,8568.08,8538.28,8568.08,-53635120.0,668961202.0,6769.4920259,-98820.0,669060022.0,8707.0
2016/6/20,put,8612.26,8642.15,8625.92,8612.26,8625.92,-23631920.0,645329282.0,6530.35096134,-98820.0,645428102.0,8060.0
2016/6/21,put,8633.21,8684.85,8684.85,8633.21,8684.85,-81865728.0,563463554.0,5701.91817445,-98820.0,563562374.0,7776.0
2016/6/22,put,8675.12,8716.25,8716.25,8675.12,8716.25,-57204114.0,506259440.0,5123.04634689,-98820.0,506358260.0,6789.0
2016/6/23,put,8706.08,8711.21,8676.68,8706.08,8676.68,34648000.0,540907440.0,5473.66363084,-98820.0,541006260.0,6100.0
2016/6/24,put,8684.53,8691.3,8476.99,8684.53,8476.99,269245544.0,810152984.0,8198.26941914,-98820.0,810251804.0,6518.0
2016/6/27,put,8406.29,8468.66,8458.87,8406.29,8458.87,-104609592.0,705543392.0,7139.6821696,-98820.0,705642212.0,9762.0
2016/6/28,put,8438.76,8505.51,8505.51,8438.76,8505.51,-115188550.0,590354842.0,5974.04211698,-98820.0,590453662.0,8501.0
2016/6/29,put,8530.37,8609.23,8586.56,8530.37,8586.56,-81358494.0,508996348.0,5150.74223841,-98820.0,509095168.0,7113.0
2016/6/30,put,8615.46,8666.58,8666.58,8615.46,8666.58,-63930392.0,445065956.0,4503.80445254,-98820.0,445164776.0,6133.0
2016/7/1,put,8692.48,8755.62,8738.24,8692.48,8738.24,-50154776.0,394911180.0,3996.26775956,-98820.0,395010000.0,5363.0
2016/7/4,put,8728.32,8782.38,8760.58,8728.32,8760.58,-31656868.0,363254312.0,3675.91896377,-98820.0,363353132.0,4759.0
2016/7/5,put,8738.41,8747.06,8716.07,8738.41,8716.07,18681036.0,381935348.0,3864.96000809,-98820.0,382034168.0,4377.0
2016/7/6,put,8673.53,8673.53,8575.75,8673.53,8575.75,89076312.0,471011660.0,4766.35964379,-98820.0,471110480.0,4602.0
2016/7/7,put,8605.38,8653.7,8640.91,8605.38,8640.91,-41468856.0,429542804.0,4346.71932807,-98820.0,429641624.0,5676.0
2016/7/11,put,8728.23,8795.8,8786.47,8728.23,8786.47,-61325248.0,368217556.0,3726.1440599,-98820.0,368316376.0,5176.0
2016/7/12,put,8794.73,8841.46,8841.46,8794.73,8841.46,-42355602.0,325861954.0,3297.5303987,-98820.0,325960774.0,4437.0
2016/7/13,put,8847.04,8865.42,8857.75,8847.04,8857.75,-9197034.0,316664920.0,3204.46184982,-98820.0,316763740.0,3927.0
2016/7/14,put,8837.76,8877.31,8866.36,8837.76,8866.36,-22590720.0,294074200.0,2975.85711394,-98820.0,294173020.0,3816.0
2016/7/15,put,8857.15,8949.85,8949.85,8857.15,8949.85,-66414560.0,227659640.0,2303.78101599,-98820.0,227758460.0,3544.0
2016/7/18,put,8952.61,9008.21,9008.21,8952.61,9008.21,-31062080.0,196597560.0,1989.45112325,-98820.0,196696380.0,2744.0
2016/7/19,put,9018.8,9034.87,9034.87,9018.8,9034.87,-8087766.0,188509794.0,1907.60771099,-98820.0,188608614.0,2369.0
2016/7/20,put,9013.52,9034.13,9007.68,9013.52,9007.68,2199296.0,190709090.0,1929.86328678,-98820.0,190807910.0,2272.0
2016/7/21,put,9010.22,9075.89,9056.56,9010.22,9056.56,-21757464.0,168951626.0,1709.69060918,-98820.0,169050446.0,2298.0
2016/7/22,put,9055.17,9060.15,9013.14,9055.17,9013.14,16707416.0,185659042.0,1878.75978546,-98820.0,185757862.0,2036.0
2016/7/25,put,9030.36,9085.91,8991.67,9030.36,8991.67,16870044.0,202529086.0,2049.474661,-98820.0,202627906.0,2238.0
2016/7/26,put,8983.55,9024.79,9024.79,8983.55,9024.79,-20621568.0,181907518.0,1840.79657964,-98820.0,182006338.0,2441.0
2016/7/27,put,9058.19,9084.9,9063.39,9058.19,9063.39,-2718080.0,179189438.0,1813.29121635,-98820.0,179288258.0,2192.0
2016/7/28,put,9060.48,9081.4,9076.64,9060.48,9076.64,-7413120.0,171776318.0,1738.27482291,-98820.0,171875138.0,2160.0
2016/7/29,put,9066.37,9071.51,8984.41,9066.37,8984.41,33517440.0,205293758.0,2077.45150779,-98820.0,205392578.0,2070.0
2016/8/1,put,9008.74,9080.71,9080.71,9008.74,9080.71,-36105556.0,169188202.0,1712.08461849,-98820.0,169287022.0,2474.0
2016/8/2,put,9081.06,9086.42,9068.76,9081.06,9068.76,4608140.0,173796342.0,1758.71627201,-98820.0,173895162.0,2039.0
2016/8/3,put,9000.82,9033.95,9001.71,9000.82,9001.71,-791910.0,173004432.0,1750.7026108,-98820.0,173103252.0,2095.0
2016/8/4,put,9009.29,9035.25,9024.71,9009.29,9024.71,-6847140.0,166157292.0,1681.41360048,-98820.0,166256112.0,2085.0
2016/8/5,put,9025.76,9101.71,9092.12,9025.76,9092.12,-26984416.0,139172876.0,1408.34725764,-98820.0,139271696.0,2003.0
2016/8/8,put,9123.07,9153.99,9150.26,9123.07,9150.26,-9454926.0,129717950.0,1312.66899413,-98820.0,129816770.0,1677.0
2016/8/9,put,9154.0,9168.34,9155.08,9154.0,9155.08,-650624.0,129067326.0,1306.08506375,-98820.0,129166146.0,1564.0
2016/8/10,put,9160.94,9200.42,9200.42,9160.94,9200.42,-12597376.0,116469950.0,1178.60706334,-98820.0,116568770.0,1556.0
2016/8/11,put,9168.7,9187.18,9131.83,9168.7,9131.83,10072296.0,126542246.0,1280.5327464,-98820.0,126641066.0,1404.0
2016/8/12,put,9135.34,9173.72,9150.39,9135.34,9150.39,-4895250.0,121646996.0,1230.99570937,-98820.0,121745816.0,1525.0
2016/8/15,put,9152.36,9162.02,9148.51,9152.36,9148.51,835620.0,122482616.0,1239.45168994,-98820.0,122581436.0,1466.0
2016/8/16,put,9146.09,9165.58,9110.36,9146.09,9110.36,10252296.0,132734912.0,1343.19886662,-98820.0,132833732.0,1476.0
2016/8/17,put,9121.18,9133.07,9117.7,9121.18,9117.7,793600.0,133528512.0,1351.22962963,-98820.0,133627332.0,1600.0
2016/8/18,put,9104.88,9128.8,9122.5,9104.88,9122.5,-5991916.0,127536596.0,1290.59498077,-98820.0,127635416.0,1609.0
2016/8/19,put,9139.69,9175.13,9034.27,9139.69,9034.27,32098708.0,159635304.0,1615.41493624,-98820.0,159734124.0,1537.0
2016/8/22,put,9004.68,9012.72,8981.81,9004.68,8981.81,8415576.0,168050880.0,1700.57559198,-98820.0,168149700.0,1924.0
2016/8/23,put,8987.07,9046.3,9030.93,8987.07,9030.93,-18168300.0,149882580.0,1516.72313297,-98820.0,149981400.0,2025.0
2016/8/24,put,9043.13,9054.76,9017.38,9043.13,9017.38,8944650.0,158827230.0,1607.23770491,-98820.0,158926050.0,1807.0
2016/8/25,put,9034.47,9115.47,9115.47,9034.47,9115.47,-31389600.0,127437630.0,1289.59350334,-98820.0,127536450.0,1914.0
2016/8/26,put,9097.02,9131.72,9131.72,9097.02,9131.72,-10967040.0,116470590.0,1178.61353977,-98820.0,116569410.0,1536.0
2016/8/29,put,9117.53,9136.42,9110.17,9117.53,9110.17,1785888.0,118256478.0,1196.68567091,-98820.0,118355298.0,1404.0
